__admin_assignee_id__,__category__,__company_id__,__created_at__,__id__,__is_shared__,__open__,__snoozed_until__,__team_assignee_id__,__ticket_id__,__type__,__updated_at__,__ticket_attributes__default_description___,__ticket_attributes__default_title___,__ticket_state_category__,__ticket_state_external_label__,__ticket_state_id__,__ticket_state_internal_label__,__ticket_state_type__
50023507,Customer,NULL,1740656410,207403600424738,True,True,NULL,50027232,6318,ticket,1741270875,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032853,Customer,66f2842e87696e97e41391f1,1742653404,207403600542012,True,False,NULL,50032163,7672,ticket,1743095011,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032853,Customer,66f271f77237217eeb37b99a,1733434095,207403600194305,True,False,NULL,50032163,3957,ticket,1735838690,NULL,Device search,submitted,Submitted,1,Submitted,ticket_state
50032757,Customer,NULL,1741002881,207403600445935,True,False,NULL,50032163,8104,ticket,1743094378,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023507,Customer,NULL,1732533265,207403600164412,True,False,NULL,50006617,5839,ticket,1739381951,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032757,Customer,66f253d341abcb5b464a06c4,1736958353,207403600262195,True,False,NULL,50032163,5025,ticket,1739449406,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032757,Customer,66f2526699eb08bde17b7164,1736505971,207403600255951,True,False,NULL,50032163,4735,ticket,1736524060,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032853,Customer,NULL,1742551821,207403600539844,True,False,NULL,50032163,7556,ticket,1743072725,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1736769484,207403600258223,True,False,NULL,50032163,8077,ticket,1743163405,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50030326,Customer,66f254e272372185c535e55f,1732267082,207403600159890,True,False,NULL,50032163,3628,ticket,1735826305,Nourish - Children Coordinator Nourish - Nurse,Checking history of two roles,resolved,Resolved,4,Resolved,ticket_state
50023795,Customer,NULL,1737721373,207403600285711,True,False,NULL,50027232,5342,ticket,1738580029,Appointment Error on the system,Appointment Error,resolved,Resolved,4,Resolved,ticket_state
50030326,Customer,NULL,1740499462,207403600415569,True,False,NULL,50036651,6184,ticket,1740756517,NULL,Care Plan role access,resolved,Resolved,4,Resolved,ticket_state
50032795,Customer,66f2618799eb08bcbb7c07a0,1737549428,207403600279394,True,False,NULL,50032161,5275,ticket,1737970540,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032853,Customer,NULL,1733157207,207403600188479,True,False,NULL,50032163,3839,ticket,1735828430,NULL,Tracking service management profile picture,submitted,Submitted,1,Submitted,ticket_state
50023835,Customer,NULL,1740498209,207403600415393,True,False,NULL,50032163,6311,ticket,1741179926,NULL,Device error on personal device,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1740047732,207403600388756,True,False,NULL,50032163,6068,ticket,1741788154,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50023795,Customer,NULL,1739452879,207403600366648,True,False,NULL,50027232,5890,ticket,1739873367,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032853,Customer,NULL,1733911582,207403600199738,True,False,NULL,50032163,3993,ticket,1735862630,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50023796,Customer,NULL,1743077007,207403600575214,True,True,NULL,50027232,8135,ticket,1743507958,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032951,Customer,NULL,1743003760,207403600569490,True,True,NULL,50027232,7966,ticket,1743432434,Sage Export Ajax Error,Sage Export Ajax Error,submitted,Submitted,1,Submitted,ticket_state
50023428,Customer,NULL,1742984773,207403600566556,True,False,NULL,50027232,7978,ticket,1743075142,NULL,Timesheet error for training,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1732291788,207403600161347,True,False,NULL,50032163,3651,ticket,1735825888,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1741269834,207403600475850,True,False,NULL,50032163,8150,ticket,1743163316,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1741608384,207403600482026,True,False,NULL,50032163,6876,ticket,1741772389,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1732525726,207403600163904,True,False,NULL,50032163,3676,ticket,1735828498,NULL,Pending data on Device,submitted,Submitted,1,Submitted,ticket_state
50032757,Customer,NULL,1732699068,207403600167840,True,False,NULL,50032163,3719,ticket,1735840064,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
0,Customer,6763f70456d6e569bada8662,1740929278,207403600440321,True,False,NULL,50032161,6451,ticket,1741295618,NULL,No template imported to 32 Greenburn Drive,resolved,Resolved,4,Resolved,ticket_state
0,Customer,66f26a28f665d67f0f0ef6d1,1741951757,207403600510252,True,False,NULL,50032163,7142,ticket,1742466532,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032951,Customer,NULL,1738918421,207403600332925,True,False,NULL,50006617,5695,ticket,1739785518,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1740581230,207403600420629,True,False,NULL,50032163,6263,ticket,1741879204,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032853,Customer,66f2565bf665d67d150e944c,1740574387,207403600419962,True,False,NULL,50032163,6337,ticket,1741001292,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
0,Customer,66f254ae9fa29f83a801c526,1742548357,207403600539638,True,False,NULL,50032163,7577,ticket,1742566325,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023835,Customer,6793ab18ff157fbb36e1f1b4,1737728011,207403600285994,True,False,NULL,50032163,5353,ticket,1737998934,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
0,Customer,NULL,1742384673,207403600535217,True,True,NULL,50006617,7489,ticket,1743157971,Error Unnasigning schemes,Error Unnasigning Schemes,submitted,Submitted,1,Submitted,ticket_state
50023835,Customer,66f2608341abcb553b4af211,1733394298,207403600193182,True,False,NULL,50032163,3891,ticket,1735836923,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032853,Customer,NULL,1741356160,207403600478442,True,True,NULL,50032163,6794,ticket,1743414278,NULL,Device not in locked mode,submitted,Submitted,1,Submitted,ticket_state
50032951,Customer,67bc853ecb5f82435bd598c0,1742913151,207403600559629,True,True,NULL,50032161,8173,ticket,1743417959,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50023835,Customer,66f26dd8f286f0258957c2d6,1741189924,207403600472328,True,False,NULL,50032163,6624,ticket,1741608328,NULL,Printing timeline PDF results in spaces between each interaction,resolved,Resolved,4,Resolved,ticket_state
50032853,Customer,66f26095f665d67cad0efa8c,1732789511,207403600178226,True,False,NULL,50032163,3758,ticket,1735839556,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032757,Customer,66f3ebaacd19ee9dc5369d41,1737546224,207403600278973,True,False,NULL,50032163,5401,ticket,1741783255,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032757,Customer,NULL,1737113074,207403600264679,True,False,NULL,50032163,5142,ticket,1737132226,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023796,Customer,NULL,1737378348,207403600267839,True,False,NULL,50027232,5204,ticket,1737388341,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
0,Customer,672dd2e8071def26b8a2ef34,1743007005,207403600570111,True,False,NULL,50036651,7972,ticket,1743484175,NULL,Reviewing wounds,resolved,Resolved,4,Resolved,ticket_state
50032853,Customer,NULL,1733326073,207403600192356,True,False,NULL,50032163,3875,ticket,1736181234,NULL,Pending Data,resolved,Resolved,4,Resolved,ticket_state
0,Customer,66f25f367237217d24371141,1741267289,207403600475655,True,True,NULL,50032283,6671,ticket,1741865753,NULL,IOS iPad web error,in_progress,In progress,2,In progress,ticket_state
0,Customer,NULL,1736954156,207403600262061,True,True,NULL,50006621,5099,ticket,1739551066,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032951,Customer,NULL,1742909341,207403600558076,True,True,NULL,50027232,8016,ticket,1743155439,Controcc,Controcc,submitted,Submitted,1,Submitted,ticket_state
50032853,Customer,NULL,1733412077,207403600193901,True,False,NULL,50032163,3906,ticket,1739808951,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032853,Customer,NULL,1737026625,207403600263166,True,False,NULL,50032163,5063,ticket,1742814255,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023795,Customer,NULL,1737641885,207403600283626,True,False,NULL,50027232,5324,ticket,1738159607,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1738057199,207403600291046,True,False,NULL,50032163,8039,ticket,1743083158,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023795,Customer,NULL,1742717590,207403600542586,True,False,NULL,50027232,7689,ticket,1742823567,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023835,Customer,66f269e48e18645502e149a1,1741183048,207403600471869,True,False,NULL,50032163,6612,ticket,1741866664,NULL,Biography error message,resolved,Resolved,4,Resolved,ticket_state
50030326,Customer,66f29becf286f0206193d772,1741005675,207403600447472,True,False,NULL,50036651,6483,ticket,1741081832,NULL,Migrated Wounds how to close,resolved,Resolved,4,Resolved,ticket_state
50032853,Customer,NULL,1731672269,207403600137670,True,False,NULL,50032163,3866,ticket,1735884462,NULL,App installation QCS,resolved,Resolved,4,Resolved,ticket_state
50032951,Customer,NULL,1735588836,207403600244426,True,False,NULL,50027232,4639,ticket,1736420885,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1737372820,207403600267652,True,False,NULL,50032163,5249,ticket,1737475584,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023835,Customer,NULL,1731924475,207403600140271,True,False,NULL,50032163,3582,ticket,1735881220,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032853,Customer,66f2cfb33a8825aa83604126,1738242830,207403600314405,True,False,NULL,50032163,5521,ticket,1739889265,NULL,Can't save staff information changes,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,66f26bb0082ad5d92b99ab03,1736504329,207403600255889,True,False,NULL,50032163,4726,ticket,1738063751,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032795,Customer,NULL,1740676190,207403600430323,True,False,NULL,50032161,6325,ticket,1740739190,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1733486204,207403600194905,True,False,NULL,50032163,3930,ticket,1735837867,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032757,Customer,NULL,1740397939,207403600395147,True,False,NULL,50032163,6225,ticket,1741789102,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032757,Customer,NULL,1737382385,207403600267988,True,False,NULL,50032163,5203,ticket,1737646430,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032951,Customer,NULL,1737995658,207403600290407,True,False,NULL,50006617,5399,ticket,1739447391,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50033598,Customer,66f2745d61a1c013c736a28c,1742753213,207403600543278,True,False,NULL,50032161,7702,ticket,1743409916,NULL,Pending Data,in_progress,In progress,2,In progress,ticket_state
50023796,Customer,66df0ee5206fa534b916a82d,1737970163,207403600289146,True,False,NULL,50032163,5403,ticket,1742369808,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
0,Customer,66f255607237217a9136bbe2,1733387664,207403600192963,True,False,NULL,50032163,3960,ticket,1735832641,The documents won't upload but when converted to Word.Doc uploads fine,PDF document upload,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1741618217,207403600487440,True,True,NULL,50032163,7765,ticket,1742894371,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032757,Customer,66f258501971eb189ede7956,1739542533,207403600369732,True,True,NULL,50032163,7762,ticket,1742820263,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032757,Customer,66f296251971eb83e5c82f01,1730987059,207403600125122,True,False,NULL,50032163,3528,ticket,1735879116,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,66f254b5f665d6758d0f2163,1733996593,207403600200731,True,False,NULL,50032163,4011,ticket,1735877712,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1736334151,207403600253517,True,False,NULL,50032163,5412,ticket,1738071518,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032853,Customer,NULL,1734296894,207403600204051,True,False,NULL,50032163,4142,ticket,1739799897,NULL,Painchek,resolved,Resolved,4,Resolved,ticket_state
50023507,Customer,NULL,1742464506,207403600537317,True,False,NULL,50006617,7565,ticket,1743082220,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032757,Customer,NULL,1739978372,207403600387128,True,False,NULL,50032163,6029,ticket,1741783952,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1733485922,207403600194896,True,False,NULL,50032163,3933,ticket,1735837835,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023797,Customer,NULL,1730103501,207403600069072,True,False,NULL,0,3533,ticket,1737718378,Not showing extra hour on the confirm appointments page ticket with devs converting to customer ticket.,Extra Hour Visual Error,submitted,Submitted,1,Submitted,ticket_state
50030326,Customer,NULL,1731410942,207403600132074,True,False,NULL,50032163,3513,ticket,1735869665,NULL,Incidents & Accidents board not showing updates,in_progress,In progress,2,In progress,ticket_state
50032795,Customer,NULL,1741942644,207403600501213,True,False,NULL,50032161,7126,ticket,1742305172,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032853,Customer,NULL,1730296782,207403600086960,True,True,NULL,50032163,6182,ticket,1740578939,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50023507,Customer,NULL,1741682066,207403600491406,True,False,NULL,50006617,6918,ticket,1742987507,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50023796,Customer,NULL,1737460870,207403600269287,True,False,NULL,50027232,5234,ticket,1738583340,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032757,Customer,NULL,1739458966,207403600367102,True,False,NULL,50032163,5977,ticket,1743409895,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50030326,Customer,66f259ae1971eb196fde727c,1740061327,207403600389761,True,False,NULL,50036651,6045,ticket,1740488905,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1733484452,207403600194850,True,False,NULL,50032163,3931,ticket,1735837647,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023795,Customer,NULL,1730795590,207403600117180,True,False,NULL,50006617,5296,ticket,1737625272,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023795,Customer,NULL,1736511864,207403600256130,True,False,NULL,50027232,4748,ticket,1738602418,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032759,Customer,66f2525f082ad5d85298c130,1739041589,207403600335004,True,False,NULL,50032161,5727,ticket,1739136401,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032951,Customer,NULL,1741785206,207403600497062,True,True,NULL,50027232,7480,ticket,1742568820,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50023835,Customer,NULL,1741860106,207403600499038,True,False,NULL,50032163,7161,ticket,1743426953,NULL,NULL,in_progress,In progress,2,In progress,ticket_state
50032757,Customer,NULL,1739787536,207403600372043,True,False,NULL,50032163,8297,ticket,1743496306,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,66f25c0e99eb08b7e47c600b,1739886552,207403600382608,True,False,NULL,50032163,6174,ticket,1740487231,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023507,Customer,NULL,1740045825,207403600388619,True,False,NULL,50027232,6020,ticket,1740676997,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50023795,Customer,NULL,1742716529,207403600542549,True,False,NULL,50027232,7674,ticket,1743409168,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032759,Customer,66f2545b41abcb51914a9935,1743248177,207403600588239,True,True,1743494400,50032161,8220,ticket,1743421128,NULL,NULL,in_progress,In progress,2,In progress,ticket_state
50030326,Customer,66f6671e34acc51f1388ee92,1741168178,207403600469727,True,False,NULL,50036651,6588,ticket,1742390065,Archived on 12th Dec 2024 by Nourish (Superuser may have requested),Newlands road 56 archived template,resolved,Resolved,4,Resolved,ticket_state
50032951,Customer,NULL,1741609794,207403600482079,True,False,NULL,50027232,6942,ticket,1743408521,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032951,Customer,NULL,1742820950,207403600545331,True,False,NULL,50027232,7973,ticket,1743425220,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50030326,Customer,NULL,1739553323,207403600370198,True,False,NULL,50036651,5916,ticket,1739896558,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032853,Customer,NULL,1738593165,207403600324551,True,False,NULL,50032163,5581,ticket,1739891609,in affect since the service went live last week,dashboards on new residents not displaying information,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1732279726,207403600160795,True,False,NULL,50032163,3644,ticket,1735825334,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032853,Customer,NULL,1736339164,207403600253682,True,True,NULL,50032283,4571,ticket,1743092277,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032853,Customer,66f2554487696efddb373a0b,1739788192,207403600372065,True,False,NULL,50032163,5968,ticket,1739969313,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023795,Customer,NULL,1736265895,207403600252785,True,False,NULL,50027232,4538,ticket,1737133694,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1732460938,207403600163314,True,False,NULL,50032163,3672,ticket,1735826483,NULL,Scheduling,submitted,Submitted,1,Submitted,ticket_state
50032951,Customer,NULL,1743071962,207403600572394,True,False,NULL,50027232,8009,ticket,1743156669,Birdie Integration,Birdie Integration,submitted,Submitted,1,Submitted,ticket_state
50023796,Customer,NULL,1742910195,207403600558446,True,True,NULL,50027232,7916,ticket,1743164583,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032853,Customer,NULL,1737022068,207403600262967,True,False,NULL,50032163,5062,ticket,1739801403,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032951,Customer,NULL,1740745050,207403600434844,True,False,NULL,50027232,6399,ticket,1741072974,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032951,Customer,NULL,1736406901,207403600254393,True,False,NULL,50006617,4621,ticket,1739442681,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50023835,Customer,66f3c60e063bca2bc1ac3bed,1733219617,207403600189277,True,False,NULL,50032163,3843,ticket,1735827680,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50023795,Customer,NULL,1742315155,207403600533364,True,False,NULL,50027232,7394,ticket,1742829484,"Visual error, showing as assigned to call on this page when clicking on this",Call & Care Monitoring,submitted,Submitted,1,Submitted,ticket_state
50023795,Customer,NULL,1735911491,207403600248883,True,False,NULL,50027232,4355,ticket,1736759854,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023795,Customer,NULL,1737046167,207403600263727,True,False,NULL,50032163,5166,ticket,1737628589,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1741953262,207403600511233,True,False,NULL,50032163,7147,ticket,1743497482,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50033598,Customer,672dd2e9071def26b8a2ef4e,1743442336,207403600593228,True,True,1743667200,50032161,8348,ticket,1743595311,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032757,Customer,66f2805edd6f3ba6102b4d61,1734433659,207403600205488,True,False,NULL,50032163,4101,ticket,1738064194,NULL,Bowel Alarm set up,submitted,Submitted,1,Submitted,ticket_state
50032951,Customer,NULL,1741352157,207403600478245,True,False,NULL,50027232,6763,ticket,1742396638,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,66f262b699eb08b6117ca205,1742808367,207403600544090,True,False,NULL,50032163,8003,ticket,1743074136,NULL,Wound pictures not viewable on interactions,submitted,Submitted,1,Submitted,ticket_state
0,Customer,NULL,1742483402,207403600538659,True,True,NULL,50006617,7512,ticket,1742819463,Scheme Not available - time off contained within this range,Scheme Not Available,submitted,Submitted,1,Submitted,ticket_state
50023796,Customer,NULL,1741254142,207403600474286,True,False,NULL,50027232,6746,ticket,1741713796,Caching issues leading to wrong tool tip displayed.,Caching Issues,submitted,Submitted,1,Submitted,ticket_state
50032853,Customer,NULL,1736169454,207403600251178,True,False,NULL,50032163,4460,ticket,1739462792,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023795,Customer,NULL,1740696424,207403600431529,True,False,NULL,50027232,6342,ticket,1740742076,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032853,Customer,NULL,1740048495,207403600388839,True,False,NULL,50032163,6024,ticket,1743078967,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023795,Customer,NULL,1742728917,207403600542832,True,False,NULL,50027232,7831,ticket,1743409348,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50023427,Customer,66f253437237217c4536a6eb,1732558427,207403600165412,True,False,NULL,50032163,3709,ticket,1735828893,NULL,Profile picture upload,resolved,Resolved,4,Resolved,ticket_state
50023795,Customer,NULL,1719907531,207403600005397,True,False,NULL,50006615,1345,ticket,1732887876,Stephen called in because they noticed this morning that a colon in a clients surname was showing the code instead of the symbol.,Symbol code displaying in clients name,resolved,Resolved,4,Resolved,ticket_state
50030326,Customer,66f2576e87696efc69375cf8,1741360758,207403600478687,True,False,NULL,50032163,6762,ticket,1742396619,"It has been confirmed this happened due to multiple people attempting to connect from the same IP with invalid login tokens. ​(If someone tries to log in with correct credentials, but an invalid authenticity token, they get an error. This could happen if they’ve left the app logged in for an extremely long time and their authenticity token has expired. If multiple of these happen within a short period of time on the same IP it can appear as an attack and the IP is blocked for a short period of time)",Blocked error message,resolved,Resolved,4,Resolved,ticket_state
50032853,Customer,66f2683b41abcb5b944a9ede,1742204010,207403600525636,True,False,NULL,50032163,8091,ticket,1743092831,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023795,Customer,NULL,1740691500,207403600431302,True,False,NULL,50027232,6339,ticket,1741083178,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50030542,Customer,NULL,1741198304,207403600472820,True,False,NULL,50032161,6633,ticket,1741212935,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032951,Customer,66f279d987696eb8ceef6c22,1740586889,207403600421046,True,False,NULL,50032163,6250,ticket,1740987914,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032951,Customer,NULL,1734429938,207403600205328,True,False,NULL,50027232,4133,ticket,1734610715,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50023796,Customer,NULL,1742560614,207403600540394,True,False,NULL,50027232,7866,ticket,1743009091,Time Off Scheme Date,Time Off Scheme Date,submitted,Submitted,1,Submitted,ticket_state
50023796,Customer,NULL,1738342464,207403600319194,True,False,NULL,50027232,5575,ticket,1738841781,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50023795,Customer,NULL,1743513287,207403600595263,True,True,NULL,50027232,8439,ticket,1743611312,NULL,OTP device show decode error,submitted,Submitted,1,Submitted,ticket_state
50023835,Customer,NULL,1737969997,207403600289138,True,False,NULL,50027232,5408,ticket,1739174604,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032951,Customer,NULL,1737036549,207403600263506,True,False,NULL,50027232,5102,ticket,1738579301,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
0,Customer,NULL,1742477930,207403600538332,True,True,NULL,0,7485,ticket,1743063840,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032795,Customer,NULL,1736773180,207403600258334,True,False,NULL,50032161,4855,ticket,1736878276,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50030326,Customer,672dd2e8071def26b8a2ef2e,1742309246,207403600532982,True,False,NULL,50036651,7351,ticket,1742391835,NULL,How to archive resident profile,resolved,Resolved,4,Resolved,ticket_state
50030326,Customer,66fa6d69b460c485c56b06f4,1742814857,207403600544828,True,False,NULL,50036651,7747,ticket,1743152410,NULL,Slow login,resolved,Resolved,4,Resolved,ticket_state
50032853,Customer,NULL,1734014657,207403600201250,True,False,NULL,50032163,4026,ticket,1735862039,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032853,Customer,66f262728e1864552fe0fa4e,1738207659,207403600310291,True,False,NULL,50032163,5487,ticket,1739887861,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
0,Customer,NULL,1742546718,207403600539565,True,True,NULL,0,7598,ticket,1743063840,NULL,Dashboard missing information,submitted,Submitted,1,Submitted,ticket_state
50032951,Customer,NULL,1741017587,207403600456564,True,False,NULL,50027232,6518,ticket,1741692066,NULL,Blank invoice,submitted,Submitted,1,Submitted,ticket_state
50033598,Customer,66f26dd6f286f0258957c2c1,1742683222,207403600542332,True,False,NULL,50032161,7656,ticket,1742975283,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032951,Customer,NULL,1741554481,207403600481116,True,False,NULL,50027232,6905,ticket,1741776018,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50023835,Customer,66f26ad887696efbe23806b8,1741177470,207403600471244,True,False,NULL,50032163,6607,ticket,1741359250,NULL,Service management template copy,resolved,Resolved,4,Resolved,ticket_state
50032951,Customer,NULL,1741255568,207403600474448,True,False,NULL,50027232,6655,ticket,1741260384,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032853,Customer,NULL,1742316670,207403600533439,True,False,NULL,50032163,8094,ticket,1743092984,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
0,Customer,66f2554487696efddb373a0b,1742529745,207403600539383,True,True,NULL,0,7542,ticket,1743063840,NULL,Dashboard data showing incorrect,submitted,Submitted,1,Submitted,ticket_state
50032757,Customer,NULL,1741360435,207403600478662,True,False,NULL,50032163,6832,ticket,1743096416,New laptop access,Device management,resolved,Resolved,4,Resolved,ticket_state
0,Customer,NULL,1735809705,207403600246543,True,False,NULL,50032163,6695,ticket,1743084083,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032853,Customer,66f27b8ca85f7270f59a606d,1734541211,207403600207183,True,False,NULL,50032163,4167,ticket,1735824724,All devices at the gables,Data not displaying on devices,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1729243216,207403600030495,True,False,NULL,0,5978,ticket,1741882793,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032853,Customer,NULL,1742848445,207403600546378,True,False,NULL,50032163,8106,ticket,1743094738,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,66f25a1787696ef9393786cf,1730908838,207403600122982,True,False,NULL,50032163,5525,ticket,1741783840,"Allergies and resident profiles are disappearing from eMAR after interactions in Nourish, specifically hospital admissions. This issue requires investigation and resolution by the technical services team.",Integration Issue with eMAR and Nourish,resolved,Resolved,4,Resolved,ticket_state
50023795,Customer,NULL,1743452677,207403600593404,True,True,NULL,50027232,8362,ticket,1743495763,NULL,Xero export error,submitted,Submitted,1,Submitted,ticket_state
50023835,Customer,NULL,1740739918,207403600434048,True,False,NULL,50032163,6691,ticket,1743416804,Kicked to handover notes,Can't update timeline,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1741008273,207403600448082,True,False,NULL,50032163,6485,ticket,1741102049,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,66f296251971eb83e5c82f01,1737390451,207403600268217,True,True,NULL,50032163,5615,ticket,1743415689,NULL,Circle of care can't access platform,in_progress,In progress,2,In progress,ticket_state
